-1.21087e+02 	 3.56627e+01 	 2.00400e+03 	 2.00000e+00 	 1.50000e+01 	 2.43000e+00 	 5.62000e+00 	 2.30000e+01 	 7.00000e+00 	 5.42000e+01 	 8.00000e-02 	 8.00000e-02 
-1.20809e+02 	 3.55210e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.37000e+00 	 5.09000e+00 	 3.00000e+00 	 4.40000e+01 	 1.31600e+01 	 8.00000e-02 	 8.00000e-02 
-1.20807e+02 	 3.55492e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 3.03000e+00 	 1.28000e+00 	 4.00000e+00 	 3.50000e+01 	 1.11100e+01 	 8.00000e-02 	 8.00000e-02 
-1.20808e+02 	 3.55570e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.25000e+00 	 5.70000e+00 	 5.00000e+00 	 5.40000e+01 	 3.69500e+01 	 1.40000e-01 	 1.40000e-01 
-1.20924e+02 	 3.55860e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 1.92000e+00 	 4.76000e+00 	 6.00000e+00 	 5.60000e+01 	 3.76500e+01 	 1.70000e-01 	 1.70000e-01 
-1.20482e+02 	 3.59282e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 1.69000e+00 	 5.18000e+00 	 7.00000e+00 	 2.90000e+01 	 3.74000e+01 	 9.00000e-02 	 9.00000e-02 
-1.21096e+02 	 3.57238e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 1.95000e+00 	 5.55000e+00 	 1.20000e+01 	 2.50000e+01 	 4.87000e+01 	 1.00000e-01 	 1.00000e-01 
-1.20841e+02 	 3.55168e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.07000e+00 	 3.12000e+00 	 1.20000e+01 	 5.00000e+01 	 3.65000e+00 	 2.00000e-01 	 2.00000e-01 
-1.20842e+02 	 3.56103e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.18000e+00 	 6.78000e+00 	 1.20000e+01 	 5.30000e+01 	 2.11900e+01 	 1.40000e-01 	 1.40000e-01 
-1.21101e+02 	 3.65468e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.06000e+00 	 9.24000e+00 	 1.40000e+01 	 1.00000e+01 	 8.87000e+00 	 4.00000e-02 	 4.00000e-02 
-1.21093e+02 	 3.57150e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.20000e+00 	 9.86000e+00 	 1.40000e+01 	 1.50000e+01 	 2.40600e+01 	 1.00000e-01 	 1.00000e-01 
-1.20826e+02 	 3.55045e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.25000e+00 	 3.36000e+00 	 1.50000e+01 	 9.00000e+00 	 5.72800e+01 	 1.70000e-01 	 1.70000e-01 
-1.20842e+02 	 3.56103e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 1.85000e+00 	 6.49000e+00 	 1.50000e+01 	 1.40000e+01 	 2.71900e+01 	 1.40000e-01 	 1.40000e-01 
-1.20783e+02 	 3.55735e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.09000e+00 	 2.36000e+00 	 1.50000e+01 	 2.20000e+01 	 1.10800e+01 	 1.80000e-01 	 1.80000e-01 
-1.20683e+02 	 3.54027e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 2.65000e+00 	 3.56000e+00 	 1.60000e+01 	 3.70000e+01 	 2.92500e+01 	 9.00000e-02 	 9.00000e-02 
-1.20925e+02 	 3.56255e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 1.98000e+00 	 5.34000e+00 	 2.20000e+01 	 5.10000e+01 	 7.40000e-01 	 1.10000e-01 	 1.10000e-01 
-1.21025e+02 	 3.56913e+01 	 2.00400e+03 	 2.00000e+00 	 1.60000e+01 	 1.66000e+00 	 1.07100e+01 	 2.30000e+01 	 4.90000e+01 	 1.99900e+01 	 4.00000e-02 	 4.00000e-02 
-1.21074e+02 	 3.57107e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.75000e+00 	 1.02700e+01 	 0.00000e+00 	 1.20000e+01 	 9.47000e+00 	 3.00000e-02 	 3.00000e-02 
-1.21065e+02 	 3.57285e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 3.26000e+00 	 5.02000e+00 	 3.00000e+00 	 4.00000e+01 	 1.84700e+01 	 1.00000e-01 	 1.00000e-01 
-1.21068e+02 	 3.57258e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.18000e+00 	 5.64000e+00 	 3.00000e+00 	 4.20000e+01 	 6.97000e+00 	 1.00000e-01 	 1.00000e-01 
-1.21068e+02 	 3.57258e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.99000e+00 	 5.85000e+00 	 3.00000e+00 	 5.60000e+01 	 3.54700e+01 	 9.00000e-02 	 9.00000e-02 
-1.21047e+02 	 3.56670e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.15000e+00 	 7.17000e+00 	 9.00000e+00 	 1.50000e+01 	 3.84800e+01 	 1.10000e-01 	 1.10000e-01 
-1.20834e+02 	 3.55800e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.55000e+00 	 5.01000e+00 	 1.20000e+01 	 5.40000e+01 	 2.63800e+01 	 9.00000e-02 	 9.00000e-02 
-1.20819e+02 	 3.55567e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.43000e+00 	 5.63000e+00 	 1.30000e+01 	 5.40000e+01 	 2.65800e+01 	 8.00000e-02 	 8.00000e-02 
-1.20853e+02 	 3.55428e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.49000e+00 	 5.52000e+00 	 1.40000e+01 	 1.70000e+01 	 4.81200e+01 	 1.00000e-01 	 1.00000e-01 
-1.20775e+02 	 3.54243e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.60000e+00 	 1.26600e+01 	 1.50000e+01 	 4.60000e+01 	 3.83100e+01 	 1.30000e-01 	 1.30000e-01 
-1.20822e+02 	 3.55565e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.74000e+00 	 6.46000e+00 	 1.70000e+01 	 5.50000e+01 	 4.47600e+01 	 9.00000e-02 	 9.00000e-02 
-1.20817e+02 	 3.55552e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.85000e+00 	 5.43000e+00 	 1.90000e+01 	 4.00000e+00 	 3.57200e+01 	 8.00000e-02 	 8.00000e-02 
-1.20932e+02 	 3.56353e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.47000e+00 	 6.62000e+00 	 1.90000e+01 	 1.20000e+01 	 8.00000e-02 	 6.00000e-02 	 6.00000e-02 
-1.20853e+02 	 3.55397e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.96000e+00 	 7.67000e+00 	 1.90000e+01 	 1.90000e+01 	 2.98200e+01 	 1.20000e-01 	 1.20000e-01 
-1.20606e+02 	 3.51740e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.71000e+00 	 5.63000e+00 	 2.00000e+01 	 1.00000e+00 	 3.88600e+01 	 8.00000e-02 	 8.00000e-02 
-1.20719e+02 	 3.51360e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 1.91000e+00 	 4.21000e+00 	 2.00000e+01 	 1.60000e+01 	 3.01400e+01 	 1.30000e-01 	 1.30000e-01 
-1.20601e+02 	 3.51730e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.21000e+00 	 4.10000e+00 	 2.00000e+01 	 3.60000e+01 	 5.32200e+01 	 1.60000e-01 	 1.60000e-01 
-1.20868e+02 	 3.56068e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.38000e+00 	 4.73000e+00 	 2.10000e+01 	 1.00000e+00 	 1.60500e+01 	 8.00000e-02 	 8.00000e-02 
-1.21124e+02 	 3.56778e+01 	 2.00400e+03 	 2.00000e+00 	 1.70000e+01 	 2.29000e+00 	 5.00000e+00 	 2.30000e+01 	 4.30000e+01 	 5.22900e+01 	 6.00000e-02 	 6.00000e-02 
-1.20789e+02 	 3.54908e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.07000e+00 	 6.20000e+00 	 2.00000e+00 	 1.60000e+01 	 1.99100e+01 	 1.40000e-01 	 1.40000e-01 
-1.20835e+02 	 3.55397e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.07000e+00 	 5.17000e+00 	 2.00000e+00 	 2.80000e+01 	 1.50100e+01 	 9.00000e-02 	 9.00000e-02 
-1.20853e+02 	 3.55375e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 1.93000e+00 	 4.56000e+00 	 2.00000e+00 	 3.90000e+01 	 1.75900e+01 	 6.00000e-02 	 6.00000e-02 
-1.20721e+02 	 3.65500e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.05000e+00 	 8.49000e+00 	 4.00000e+00 	 3.00000e+00 	 2.92800e+01 	 1.60000e-01 	 1.60000e-01 
-1.21044e+02 	 3.64687e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 1.59000e+00 	 5.69000e+00 	 4.00000e+00 	 5.50000e+01 	 1.86800e+01 	 3.00000e-02 	 3.00000e-02 
-1.21062e+02 	 3.56605e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.60000e+00 	 5.87000e+00 	 4.00000e+00 	 5.80000e+01 	 3.48300e+01 	 9.00000e-02 	 9.00000e-02 
-1.21040e+02 	 3.57152e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 1.54000e+00 	 5.99000e+00 	 9.00000e+00 	 3.30000e+01 	 3.61000e+00 	 4.00000e-02 	 4.00000e-02 
-1.20793e+02 	 3.55760e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.35000e+00 	 1.50000e+00 	 1.30000e+01 	 3.60000e+01 	 5.32700e+01 	 9.00000e-02 	 9.00000e-02 
-1.21080e+02 	 3.57232e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 1.82000e+00 	 8.60000e+00 	 1.50000e+01 	 1.60000e+01 	 5.13800e+01 	 9.00000e-02 	 9.00000e-02 
-1.21107e+02 	 3.56845e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 1.50000e+00 	 7.00000e+00 	 1.70000e+01 	 5.30000e+01 	 4.29000e+00 	 6.00000e-02 	 6.00000e-02 
-1.20872e+02 	 3.55478e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.42000e+00 	 6.84000e+00 	 1.80000e+01 	 2.30000e+01 	 3.30100e+01 	 7.00000e-02 	 7.00000e-02 
-1.21076e+02 	 3.54813e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.03000e+00 	 7.88000e+00 	 2.00000e+01 	 5.90000e+01 	 5.18100e+01 	 5.00000e-02 	 5.00000e-02 
-1.21029e+02 	 3.56992e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 2.44000e+00 	 5.16000e+00 	 2.10000e+01 	 1.10000e+01 	 1.64500e+01 	 9.00000e-02 	 9.00000e-02 
-1.20713e+02 	 3.60712e+01 	 2.00400e+03 	 2.00000e+00 	 1.80000e+01 	 1.57000e+00 	 1.69000e+00 	 2.30000e+01 	 5.30000e+01 	 1.23300e+01 	 6.00000e-02 	 6.00000e-02 
-1.21087e+02 	 3.56603e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.60000e+00 	 4.98000e+00 	 3.00000e+00 	 9.00000e+00 	 1.33900e+01 	 5.00000e-02 	 5.00000e-02 
-1.20781e+02 	 3.54805e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 2.27000e+00 	 4.60000e+00 	 7.00000e+00 	 2.40000e+01 	 9.90000e-01 	 1.30000e-01 	 1.30000e-01 
-1.20994e+02 	 3.56568e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.81000e+00 	 6.46000e+00 	 8.00000e+00 	 5.80000e+01 	 1.89800e+01 	 3.00000e-02 	 3.00000e-02 
-1.20787e+02 	 3.55822e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 2.22000e+00 	 4.08000e+00 	 9.00000e+00 	 2.60000e+01 	 1.19200e+01 	 1.60000e-01 	 1.60000e-01 
-1.20613e+02 	 3.53032e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.56000e+00 	 1.08200e+01 	 1.00000e+01 	 1.30000e+01 	 5.75300e+01 	 3.00000e-02 	 3.00000e-02 
-1.21115e+02 	 3.56425e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.87000e+00 	 3.10000e+00 	 1.00000e+01 	 2.60000e+01 	 1.10600e+01 	 1.10000e-01 	 1.10000e-01 
-1.20853e+02 	 3.55437e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 2.96000e+00 	 5.09000e+00 	 1.10000e+01 	 1.30000e+01 	 1.70300e+01 	 1.00000e-01 	 1.00000e-01 
-1.21074e+02 	 3.57212e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.91000e+00 	 6.73000e+00 	 1.20000e+01 	 5.70000e+01 	 4.98300e+01 	 5.00000e-02 	 5.00000e-02 
-1.20852e+02 	 3.55602e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 2.00000e+00 	 7.47000e+00 	 1.90000e+01 	 0.00000e+00 	 2.66000e+00 	 1.10000e-01 	 1.10000e-01 
-1.21066e+02 	 3.56610e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 2.73000e+00 	 5.69000e+00 	 1.90000e+01 	 3.10000e+01 	 5.27500e+01 	 9.00000e-02 	 9.00000e-02 
-1.20898e+02 	 3.56238e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.93000e+00 	 8.73000e+00 	 1.90000e+01 	 5.60000e+01 	 1.30200e+01 	 6.00000e-02 	 6.00000e-02 
-1.20991e+02 	 3.56502e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.74000e+00 	 4.32000e+00 	 2.20000e+01 	 4.00000e+00 	 5.07300e+01 	 2.00000e-02 	 2.00000e-02 
-1.21108e+02 	 3.57005e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.69000e+00 	 6.64000e+00 	 2.30000e+01 	 2.10000e+01 	 1.32100e+01 	 7.00000e-02 	 7.00000e-02 
-1.21103e+02 	 3.65637e+01 	 2.00400e+03 	 2.00000e+00 	 1.90000e+01 	 1.57000e+00 	 8.59000e+00 	 2.30000e+01 	 2.80000e+01 	 4.05700e+01 	 5.00000e-02 	 5.00000e-02 
-1.20825e+02 	 3.49685e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.69000e+00 	 1.97000e+00 	 0.00000e+00 	 4.90000e+01 	 4.01500e+01 	 1.10000e-01 	 1.10000e-01 
-1.20860e+02 	 3.55445e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.16000e+00 	 6.55000e+00 	 1.00000e+00 	 3.00000e+01 	 5.04000e+01 	 6.00000e-02 	 6.00000e-02 
-1.21014e+02 	 3.56535e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.55000e+00 	 6.27000e+00 	 1.00000e+00 	 3.10000e+01 	 3.44500e+01 	 2.00000e-02 	 2.00000e-02 
-1.20827e+02 	 3.55107e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.58000e+00 	 5.42000e+00 	 4.00000e+00 	 1.40000e+01 	 4.07400e+01 	 9.00000e-02 	 9.00000e-02 
-1.20941e+02 	 3.56492e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.08000e+00 	 4.29000e+00 	 5.00000e+00 	 1.20000e+01 	 1.99000e+01 	 9.00000e-02 	 9.00000e-02 
-1.20778e+02 	 3.55623e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.95000e+00 	 1.83000e+00 	 5.00000e+00 	 4.30000e+01 	 2.05100e+01 	 1.40000e-01 	 1.40000e-01 
-1.20863e+02 	 3.55713e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.11000e+00 	 5.78000e+00 	 5.00000e+00 	 5.90000e+01 	 4.59600e+01 	 1.00000e-01 	 1.00000e-01 
-1.20210e+02 	 3.61732e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.98000e+00 	 1.11200e+01 	 6.00000e+00 	 4.10000e+01 	 2.41700e+01 	 7.00000e-02 	 7.00000e-02 
-1.20898e+02 	 3.55703e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.72000e+00 	 5.13000e+00 	 8.00000e+00 	 1.60000e+01 	 5.95300e+01 	 6.00000e-02 	 6.00000e-02 
-1.20800e+02 	 3.55662e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.51000e+00 	 4.33000e+00 	 9.00000e+00 	 1.10000e+01 	 2.90700e+01 	 7.00000e-02 	 7.00000e-02 
-1.20891e+02 	 3.55957e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.87000e+00 	 4.91000e+00 	 1.00000e+01 	 2.50000e+01 	 5.82100e+01 	 9.00000e-02 	 9.00000e-02 
-1.20933e+02 	 3.56417e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.02000e+00 	 5.23000e+00 	 1.30000e+01 	 3.20000e+01 	 9.12000e+00 	 1.10000e-01 	 1.10000e-01 
-1.21109e+02 	 3.57260e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.56000e+00 	 9.84000e+00 	 1.50000e+01 	 3.00000e+00 	 1.98000e+01 	 9.00000e-02 	 9.00000e-02 
-1.20820e+02 	 3.55235e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.05000e+00 	 5.93000e+00 	 1.50000e+01 	 4.10000e+01 	 5.72300e+01 	 1.70000e-01 	 1.70000e-01 
-1.20882e+02 	 3.55867e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.05000e+00 	 4.35000e+00 	 1.70000e+01 	 4.10000e+01 	 4.54300e+01 	 1.20000e-01 	 1.20000e-01 
-1.21252e+02 	 3.66350e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.81000e+00 	 6.65000e+00 	 1.70000e+01 	 4.30000e+01 	 4.22000e+00 	 3.00000e-02 	 3.00000e-02 
-1.20789e+02 	 3.55735e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.51000e+00 	 1.34000e+00 	 1.70000e+01 	 5.60000e+01 	 1.82200e+01 	 7.00000e-02 	 7.00000e-02 
-1.21073e+02 	 3.57660e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 1.53000e+00 	 3.09000e+00 	 1.80000e+01 	 3.10000e+01 	 3.84100e+01 	 4.00000e-02 	 4.00000e-02 
-1.21076e+02 	 3.56637e+01 	 2.00400e+03 	 2.00000e+00 	 2.00000e+01 	 2.47000e+00 	 5.55000e+00 	 2.30000e+01 	 5.10000e+01 	 5.10800e+01 	 9.00000e-02 	 9.00000e-02 
-1.21088e+02 	 3.56638e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.85000e+00 	 5.74000e+00 	 0.00000e+00 	 2.00000e+00 	 4.23300e+01 	 8.00000e-02 	 8.00000e-02 
-1.21066e+02 	 3.56682e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.17000e+00 	 6.65000e+00 	 1.00000e+00 	 1.80000e+01 	 2.24700e+01 	 1.10000e-01 	 1.10000e-01 
-1.21114e+02 	 3.56775e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.24000e+00 	 7.31000e+00 	 3.00000e+00 	 5.00000e+01 	 3.09700e+01 	 9.00000e-02 	 9.00000e-02 
-1.20955e+02 	 3.55973e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.37000e+00 	 6.14000e+00 	 3.00000e+00 	 5.40000e+01 	 5.79300e+01 	 1.00000e-01 	 1.00000e-01 
-1.20779e+02 	 3.55773e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.42000e+00 	 6.86000e+00 	 3.00000e+00 	 5.70000e+01 	 1.65500e+01 	 1.00000e-01 	 1.00000e-01 
-1.21082e+02 	 3.57185e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.52000e+00 	 6.76000e+00 	 7.00000e+00 	 3.30000e+01 	 1.56900e+01 	 8.00000e-02 	 8.00000e-02 
-1.21082e+02 	 3.57215e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.06000e+00 	 6.74000e+00 	 7.00000e+00 	 4.20000e+01 	 4.16000e+00 	 1.10000e-01 	 1.10000e-01 
-1.20829e+02 	 3.55605e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 1.69000e+00 	 4.00000e-02 	 8.00000e+00 	 2.70000e+01 	 2.74400e+01 	 1.80000e-01 	 1.80000e-01 
-1.21047e+02 	 3.57180e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.02000e+00 	 6.76000e+00 	 8.00000e+00 	 3.20000e+01 	 1.83000e+01 	 1.40000e-01 	 1.40000e-01 
-1.21105e+02 	 3.56783e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 1.92000e+00 	 6.53000e+00 	 1.00000e+01 	 1.20000e+01 	 3.09700e+01 	 6.00000e-02 	 6.00000e-02 
-1.20945e+02 	 3.56343e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.04000e+00 	 6.28000e+00 	 1.30000e+01 	 3.40000e+01 	 2.38100e+01 	 1.60000e-01 	 1.60000e-01 
-1.21056e+02 	 3.57140e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.31000e+00 	 5.48000e+00 	 1.30000e+01 	 5.90000e+01 	 2.07700e+01 	 9.00000e-02 	 9.00000e-02 
-1.20886e+02 	 3.55872e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.99000e+00 	 4.88000e+00 	 1.50000e+01 	 2.70000e+01 	 2.75100e+01 	 1.00000e-01 	 1.00000e-01 
-1.20825e+02 	 3.55295e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.02000e+00 	 5.69000e+00 	 1.60000e+01 	 2.50000e+01 	 1.83500e+01 	 1.60000e-01 	 1.60000e-01 
-1.21109e+02 	 3.56913e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.26000e+00 	 7.17000e+00 	 2.10000e+01 	 1.30000e+01 	 8.44000e+00 	 8.00000e-02 	 8.00000e-02 
-1.21095e+02 	 3.56455e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.25000e+00 	 3.91000e+00 	 2.20000e+01 	 2.30000e+01 	 3.41000e+00 	 9.00000e-02 	 9.00000e-02 
-1.20935e+02 	 3.56378e+01 	 2.00400e+03 	 2.00000e+00 	 2.10000e+01 	 2.37000e+00 	 5.62000e+00 	 2.20000e+01 	 3.10000e+01 	 5.38900e+01 	 8.00000e-02 	 8.00000e-02 
-1.20935e+02 	 3.56393e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.25000e+00 	 5.74000e+00 	 0.00000e+00 	 1.80000e+01 	 1.28600e+01 	 8.00000e-02 	 8.00000e-02 
-1.20862e+02 	 3.55812e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.23000e+00 	 5.53000e+00 	 3.00000e+00 	 5.10000e+01 	 5.68400e+01 	 1.50000e-01 	 1.50000e-01 
-1.20874e+02 	 3.56027e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 1.51000e+00 	 5.38000e+00 	 5.00000e+00 	 1.80000e+01 	 4.62900e+01 	 3.00000e-02 	 3.00000e-02 
-1.20880e+02 	 3.55887e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.11000e+00 	 4.77000e+00 	 8.00000e+00 	 2.00000e+01 	 1.84000e+00 	 1.50000e-01 	 1.50000e-01 
-1.21150e+02 	 3.57038e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.31000e+00 	 7.14000e+00 	 9.00000e+00 	 7.00000e+00 	 1.67000e+01 	 6.00000e-02 	 6.00000e-02 
-1.20907e+02 	 3.56017e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.46000e+00 	 4.36000e+00 	 1.70000e+01 	 5.00000e+00 	 2.40000e+01 	 1.70000e-01 	 1.70000e-01 
-1.20837e+02 	 3.55652e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.27000e+00 	 3.20000e+00 	 1.70000e+01 	 3.00000e+01 	 1.67000e+00 	 1.00000e-01 	 1.00000e-01 
-1.20856e+02 	 3.55828e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 1.93000e+00 	 8.40000e-01 	 1.90000e+01 	 1.90000e+01 	 1.04200e+01 	 8.00000e-02 	 8.00000e-02 
-1.20834e+02 	 3.55280e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.68000e+00 	 5.59000e+00 	 2.00000e+01 	 4.80000e+01 	 5.01900e+01 	 7.00000e-02 	 7.00000e-02 
-1.20810e+02 	 3.55703e+01 	 2.00400e+03 	 2.00000e+00 	 2.20000e+01 	 2.26000e+00 	 3.93000e+00 	 2.30000e+01 	 2.80000e+01 	 5.85600e+01 	 1.90000e-01 	 1.90000e-01 
-1.21046e+02 	 3.57017e+01 	 2.00400e+03 	 2.00000e+00 	 2.30000e+01 	 2.45000e+00 	 5.74000e+00 	 1.00000e+00 	 1.40000e+01 	 4.86000e+00 	 1.20000e-01 	 1.20000e-01 
-1.20935e+02 	 3.56395e+01 	 2.00400e+03 	 2.00000e+00 	 2.30000e+01 	 2.00000e+00 	 5.92000e+00 	 1.00000e+00 	 2.40000e+01 	 2.21700e+01 	 1.40000e-01 	 1.40000e-01 
-1.21046e+02 	 3.57027e+01 	 2.00400e+03 	 2.00000e+00 	 2.30000e+01 	 2.23000e+00 	 6.17000e+00 	 2.00000e+00 	 4.00000e+00 	 8.50000e+00 	 1.40000e-01 	 1.40000e-01 
-1.20887e+02 	 3.56133e+01 	 2.00400e+03 	 2.00000e+00 	 2.30000e+01 	 2.43000e+00 	 7.19000e+00 	 8.00000e+00 	 2.10000e+01 	 2.28500e+01 	 1.10000e-01 	 1.10000e-01 
-1.21070e+02 	 3.56582e+01 	 2.00400e+03 	 2.00000e+00 	 2.30000e+01 	 2.24000e+00 	 8.28000e+00 	 2.00000e+01 	 2.80000e+01 	 1.98000e+01 	 9.00000e-02 	 9.00000e-02 
-1.21094e+02 	 3.56675e+01 	 2.00400e+03 	 2.00000e+00 	 2.30000e+01 	 1.94000e+00 	 4.17000e+00 	 2.30000e+01 	 2.40000e+01 	 5.45100e+01 	 8.00000e-02 	 8.00000e-02 
-1.21098e+02 	 3.56995e+01 	 2.00400e+03 	 2.00000e+00 	 2.40000e+01 	 1.56000e+00 	 1.14000e+00 	 0.00000e+00 	 2.70000e+01 	 3.52200e+01 	 9.00000e-02 	 9.00000e-02 
